# https://explorer.zel.cash/ and whois results
# Zel
IP Address|ASN|BGP Prefix|CC|Registry|Allocated|AS Name|Payment Address|Publice Key
212.76.131.114|42632|212.76.128.0/21|RU|ripencc|2010-01-13|MNOGOBYTE-AS Moscow, Russia, RU|t1d5s5QAusAYCrrbzTget5H1TQhxUHSqecb|0478df5db2494083880807924adc01ac0e82e81cbd7cecb28e202dfe6cc529f22cfcca6825c75f9be14d350cf29507c3d8e4e6b52347f179b0c6fd90b03ff21c6b
212.76.131.115|42632|212.76.128.0/21|RU|ripencc|2010-01-13|MNOGOBYTE-AS Moscow, Russia, RU|t1LnD3pS75ZcXHc5hTiSkX5jufrK26Gpmwi|048ec746877e0232ca6c821aa2dd9fc0cb25d957178ff1639cd12e54e40f11f09420ff42f58aa23788a72523a7a186704dcc439890beccbf3fd49a2a6192595ea5
212.76.131.116|42632|212.76.128.0/21|RU|ripencc|2010-01-13|MNOGOBYTE-AS Moscow, Russia, RU|t1TZMKeeEA57ofEV4VsEMrEuxGUrNE5SGgo|040d06880abb238fc75ebd346ef2d5c87b2f553e324c34a5278f46016e6a2983d9f0c287fae13781ce231f54a1dcf20999885191b5cbaf0c1dd49e44780bc2c63b
212.76.131.117|42632|212.76.128.0/21|RU|ripencc|2010-01-13|MNOGOBYTE-AS Moscow, Russia, RU|t1ViFiqmu4wEZYinmVhSVhJZf8ETR5wMMqu|041df626fd56bc19810059e8e6dfc80bd8fb6e6a4fe3f8c1b1eedebaa985933df93cab4e48234d1ee59a124c79462d355a39624dd8e23f5d6193e694cf3c2a251b
212.76.131.118|42632|212.76.128.0/21|RU|ripencc|2010-01-13|MNOGOBYTE-AS Moscow, Russia, RU|t1KvP624yyXWyrpW5eWQfTFFKwhiW4EjAPZ|0412f1242075276d8049dc89d1a7083682857a8ba78352256a60ee420879e207344db3147e4e28cda710536145f2996695fdd16ae3dd31f8a51944a99bd3b7e618
212.76.131.119|42632|212.76.128.0/21|RU|ripencc|2010-01-13|MNOGOBYTE-AS Moscow, Russia, RU|t1dhZS81xGcY45ihkhX9nAKwa4Au1chjJ81|04c276da54c43cde2dbb204241e907b0b946d669660987b2a27c7c43a3d0087f617a9347b3bed7291255c3473c3aae3744d83c973e3580f2cf46e183e2a9445db8
212.76.131.120|42632|212.76.128.0/21|RU|ripencc|2010-01-13|MNOGOBYTE-AS Moscow, Russia, RU|t1fyPPv4Q2Lf29Qxvv8guuRer2TZhuQ3NR7|04df1e3dcd29baf5a19d96995f07038fccb3995354a67506a5b6830d17f829e83e998785a944884512997e3625416c4463514827ac9f019c38340d1e9de65be061
212.76.131.121|42632|212.76.128.0/21|RU|ripencc|2010-01-13|MNOGOBYTE-AS Moscow, Russia, RU|t1JXJXNbWjLk33qRaCP2Lfsw5ZW89u4ffGR|04a8a4b6097db5cc09b228c68398bd645ba4ca3c7ae2aa56ad357be2a99c8f0a3dd215cf5bbdbfa30e8619955d43c4d735e05e54370c3a1dfea72af0037f6dcdb7
212.76.131.122|42632|212.76.128.0/21|RU|ripencc|2010-01-13|MNOGOBYTE-AS Moscow, Russia, RU|t1h5vQcfmisGbZzuzQ3q5VivpNvTn1k4jjW|04bf3f0dd38038556006202bc4040b85f9918fba9679c42b8cc1462bcef58fd40c12d576ab31e0a911219c75d8d4f77619914ffedfc5314bb1290acf8d21f71026
212.76.131.123|42632|212.76.128.0/21|RU|ripencc|2010-01-13|MNOGOBYTE-AS Moscow, Russia, RU|t1XyQj1GNDK2pzdGKTmfsxajQDtQZ2CJgQw|049ed48b997a763d3d6f0c80cd8d4187f19b7bb21fd6f7118570d28f703fb1df41555119c9267add31c308d9b493279b4c8976f35ac6cad8deb899ca9a96602d37
212.76.131.124|42632|212.76.128.0/21|RU|ripencc|2010-01-13|MNOGOBYTE-AS Moscow, Russia, RU|t1bLTLQpe8ZPueQhnLHo1DRtPuiiDbt9Hkf|0478dc58dd181b16ef5b3129ba083708d1da8809e5081250261c6cb5fabc698e4e579ef907e4c51e1d54572143419b14d83d2383baf0473d43fbb958aa3577b7ae
212.76.131.126|42632|212.76.128.0/21|RU|ripencc|2010-01-13|MNOGOBYTE-AS Moscow, Russia, RU|t1evim5Xt2jb6WAKhkYJgkS1sqLJbucNrtT|04e98344b122f1d3c942576058bd24e2ce1d0b84b882123221bc85c03327a6435e52ddae7edbf4441b1484e0b26fe1bdc1098101963251194328bfb8af7152085d
212.76.131.98|42632|212.76.128.0/21|RU|ripencc|2010-01-13|MNOGOBYTE-AS Moscow, Russia, RU|t1c5YRUUw693kcCA6EgsCSWLUU1JqEMEDiD|04d79af359c51f7bf6869d9bd914b3a87f97237367a143298ef5165e424c93e1cc549277cb5b26d35e2fdecf0040cd810027e03ffc3b77dbc27e36029da8b101dc
212.76.131.99|42632|212.76.128.0/21|RU|ripencc|2010-01-13|MNOGOBYTE-AS Moscow, Russia, RU|t1ahCKD89FNYvMoHCPRtgGafdQhjkb47F6E|04413602391673fe6f9e48ebbd969e7caa350e2cb65f87da67702d2f5dfa8d7ca5576c3ec22ae7a5de3d34abcb6d1b9fd2074a1dc96b3f00cb61af75f52ba32833
213.136.71.13|51167|213.136.70.0/23|DE|ripencc|2000-02-28|CONTABO, DE|t1Y9yGFiUmufKdMRqZYDwoa19wCsJKhjEQk|04d433989c94425729a9b45265a26d53c24f4120e769b83f84f60bc3a9f0a79f7c1da4433d5f94eef9c770ba4a1bb0201b08624a993d80a702f33d625068797776
213.136.74.210|51167|213.136.74.0/23|DE|ripencc|2000-02-28|CONTABO, DE|t1LeJQSUyQNcZMEBgQPGaKiMwdfE62vLnR7|04849d578d7d2323c3ca7b06102160bc87ea1eb6f1118789a2e32088965b41dadb19df25821d76aeb0d5b220a13ed37fa5e175cee46fb7a8e05d030b9304649527
213.136.74.85|51167|213.136.74.0/23|DE|ripencc|2000-02-28|CONTABO, DE|t1dfEQu37YDgU7nsuRsxxjit343Fa5f1KhY|040a05744ef49778923e232c317fb1d8b1c92b72e11cc13a0fee241d1f2223a1261894649fc94144facbb99516c9a9ff19c3ca3b1a33b80ec2c7d00d9a90d86941
213.136.83.233|51167|213.136.82.0/23|DE|ripencc|2000-02-28|CONTABO, DE|t1bwwFYHv5guFZkyQU537w5zsMXL3fBXNpw|04555cac143dd183f4f04a2eeba200e2901a25ad662d45b362fd36ded148136b0ad6f688c4887493ee2e52ab3273a8aa06ae082cf2523263c8cf563b8b1d2fe63d
213.136.89.243|51167|213.136.88.0/23|DE|ripencc|2000-02-28|CONTABO, DE|t1JT3ddPTMqW4vNGrUMZdWm3WkKVeAUZCoR|046cef7672c7e1541f5e82d522f7655f201525f1e03a09d77ec15bc8aa6a6183fba992815df5b1f431c40501dd38012cf9220277ab2624ec13e3c0edf24649408e
213.136.91.164|51167|213.136.90.0/23|DE|ripencc|2000-02-28|CONTABO, DE|t1SKYJHczhomqZzURw7eoGK27JTW9w69YtP|042cded0fad7e44c1a06be20628609fe10e447df1b49685548ec9b7fa07371dabb3c907a8027dd01fa346e4edcd7e99c567faf86bdc0ec299142f8e67d9cec9f2b
213.231.3.224|34661|213.231.0.0/18|UA|ripencc|2008-02-07|BREEZE-NETWORK, UA|t1dDJ3uswpTp81RzHuq6ZwUJkTLxjA3dCcm|043a975361494b9e429b0a575cf0c2a6a3a8a54cf48da72e204c06248b32f8c416baf6b90030eb1e82e7248499c510d189051ebc793eebd6feca4b5f4cf3f36ac5
213.32.104.71|16276|213.32.0.0/17|FR|ripencc|1999-06-28|OVH, FR|t1MrwtbGkj8Ka8V7js8ge4zXWhFgsWGFe9a|042b0ecad98ebce434c379f30891608f086c1a6b5ea0bba25163ef6b216e422879577cbe2f84e4847f66a6b3a1ee578547638ae0838564681afce9522dabf47e2f
213.32.104.73|16276|213.32.0.0/17|FR|ripencc|1999-06-28|OVH, FR|t1Uz5TAwi36FzWzYBWYpcgBTEVMzhgmUHdw|04c456e9bdbb8a60896e683701406084721d80a33ed28ce5c9bbb0a2220246b2f496d9c83489c08aa11a5be8a7101f9b661260a28cd357de4378395408a8235973
218.255.68.139|9381|218.255.64.0/19|HK|apnic|2003-09-22|HKBNES-AS-AP HKBN Enterprise Solutions HK Limited, HK|t1WqksRfYBbxm51wmgAjXfubUUXAdqBEqN4|04962eb7d34145a366205dd66805d38667b941dc665b2462af77e4c7c01ee2ef8958f29dcb4e57efa31e70a2a06960a0d7fcca45012fed6aa927546811ae6781cf
219.88.64.216|4771|219.88.64.0/21|NZ|apnic|2002-04-05|SPARKNZ Spark New Zealand Trading Ltd., NZ|t1JYKPsodk2oaVcbXtNAQquVx6ns3qiaX96|04c881e852b3136c8337cccaece2e242713b932c880d470264ed877fd5175c6b9a67645e193cbafa78deab21f6c3fb8183d56d77fefb1edee53bce2536a3ee251b
23.92.25.252|63949|23.92.25.0/24|US|arin|2013-08-13|LINODE-AP Linode, LLC, US|t1Y7CzrUPqNkRvQVgmGR4Djb2A9ntAdSZRn|04d38bd9caafb1d59592d2a484d8ab3dba218f531565b8e8a00f2449957eaaf7f5284dcbd947874552cf5be99a55352a73d3e07e5c39c36c4c0a0adc1e33ce0ab7
35.184.216.224|15169|35.184.192.0/19|US|arin|2016-10-11|GOOGLE, US|t1RVV9VEip9qW4qnYMKF38ht4XRG5yakKbo|0466868b1cb5f3e0bafba97af65152d55f6432391ab51cadd9f09f345a376f6401d1ea939b6e91b6a3db759a358c1e35edbbf51305f90b180732c1d9daa237e3f9
37.154.214.137|20978|37.154.192.0/19|TR|ripencc|2012-03-12|TT_MOBIL Istanbul, TR|t1NK35CUHfKqRfGfqHMSvvN7tLh892HzEWd|04f0f8da5be8e5cc2244704f30ccc0c7ffa2f226fa0232a3a095feff4e9f49e64f169c6ce3c6d8a8729c13871b21c4d1aaf90e4053c74e1ead959c063621cf9d12
45.32.145.69|20473|45.32.144.0/21|US|arin|2015-02-17|AS-CHOOPA, US|t1QmyYgMJSyGedJfYLVXXprGjy5Mno9aoAQ|04eb8204672dfa69f4ba2def142f65d3ae4c3da47cb0c0d8c578d362eb688b92c9821907526815778dcd84f445aa36a74effa675854d028f31316edcbd3a83ab08
45.32.146.24|20473|45.32.144.0/21|US|arin|2015-02-17|AS-CHOOPA, US|t1SnbnfhZvio4i1v4kBWEr8r1SQhR3CTfCZ|048d0354d851428441bbda172f460c0374c0e5320181509b2e16c9e3b1eabbc8fca20a1aa94f419fee5d4ba7ccd0fbc95cbdb33120cdd9c821d9ab2f56fabbf084
45.32.148.83|20473|45.32.144.0/21|US|arin|2015-02-17|AS-CHOOPA, US|t1cUHJp1XXkt3aLvY9yBBfAVpjSpycMf6Gq|0400df6265deda188c2cb657d39b641cc89ed989cf4180abc62f20b62720e6b44c8b0811a15698c36cad9d059081047f864bc82fd8b50063abff621dddeaf955af
45.76.46.165|20473|45.76.44.0/22|US|arin|2015-04-24|AS-CHOOPA, US|t1KY1nYjEP2139ixFjqq2DJt1LXDwPVsh8C|04f3a8826388cf2e10c6dcc97e9c255aca69b1113d4f4497652983d9885a3ba69b795bb0f147017d55c2a8eebf458985de4af5c77383de3a57490148aa91e12ba7
45.77.200.82|20473|45.77.200.0/21|US|arin|2015-04-24|AS-CHOOPA, US|t1Ty6cSuR5TtRMWCqibnAfzv6YxG7V9bcMF|04124c50f0c29e9fd03d0c42e14c1d15b366cfc541bea949e6e4b7451e37a3be1a19e16ab4a000c7f6211fdf9fd50b3d166d920739b5344486bb7161e031117b3f
45.77.63.231|20473|45.77.60.0/22|US|arin|2015-04-24|AS-CHOOPA, US|t1QE72dHMWPHyHqUSaukBMUJkCTYxWatkik|0436d83e095564279412695d90f0cf2ce213718f84c2b72d6cb11e7e78dbd8d68766f65aad3ae8c3761a43c593090e22390683001d1a58e4a8f1da486e1c38bb9c
45.79.187.151|63949|45.79.176.0/20|US|arin|2015-04-29|LINODE-AP Linode, LLC, US|t1eKBKuiftvZ2241DKxcNHSxU1kF3n2Eqvm|0472860f588f4f5785eb0e7ee5c55f10ac68fe4b3247e747f434a0f9e1d8317e618b46a72839c8357814651e36763878a27ad8439325bdf0f9413291836c5993ec
46.106.97.251|15897|46.106.96.0/22|TR|ripencc|2010-07-15|VODAFONETURKEY, TR|t1dWRtzQmXQy7xLznudYDFLEkjr7dpju7pS|04b646561073c4b9d771cda77a8b66bab7aface169cc4d6a2d64c4d1c26b2bd9c78bfa3e31812e66431a5e14cd855c55f85de7476ac904ae7eb74b051f142368c8
46.146.230.189|12768|46.146.0.0/16|RU|ripencc|2010-10-13|ER-TELECOM-AS, RU|t1QbMkz1FkVP9GqBDvn37Lao236VWTvu7T1|046f0bd8789f1fa6a799d0a9688fe08540a951b5975d54f40bda8dbebfcf0d8acfcd4726235c7899d8706db3577acc22ac4c885c7865c053df2f36c5fdbde0c4bf
46.4.72.119|24940|46.4.0.0/16|DE|ripencc|2010-08-19|HETZNER-AS, DE|t1L7VPqG4pCqj7pVN12AUr4fUd6bvUbMx8J|04abbfebbfd777e2dd0c2d2af95473f524bff312abf98eb4dae48899fc94ab7fee218fa07f983cd7e8954260b1438b308378a92676ee710ffdc0ab9ca2ccc76636
47.22.47.163|6128|47.20.0.0/14|US|arin|2012-02-29|CABLE-NET-1, US|t1h2iVnHqhMXwiuCzuWXE8A5Le3VyU5vMQM|04787d33e5879677eb85dbcd927c54dfda264148d3d8fa78c5d549bad5d50121de6e0fb4e597699cb5e2801a5c60061eb895e6f7a1bc6e6333ad4484973bf8994a
47.22.47.164|6128|47.20.0.0/14|US|arin|2012-02-29|CABLE-NET-1, US|t1SFtsv9rW2q2ppgGAi4HaCj2a6pVELRtNo|04d20aca232ab53619936a6a44b07c2286bef224ff3a4c572479273779e61a30d246bab76709a13989245ee565977c9c7dfd840f47ec29631940cafe4506f6c2f0
47.22.47.165|6128|47.20.0.0/14|US|arin|2012-02-29|CABLE-NET-1, US|t1XdhZUH1GrP93oK29MUQvqZzxuBFSSnYQ9|0449202d978a0647fd5540e22f89995cb5acbc39f76ba7a21eae2dac522ba41969fa916df9b10883948d4675d03acfe3da7aafcf6ac23f4d3167e28e3d464aef71
47.22.47.166|6128|47.20.0.0/14|US|arin|2012-02-29|CABLE-NET-1, US|t1LzdoeTxf6gYMn6sBVSxF654g1vU2obHWx|04540f7f00d385e7d05b84265e595fa147fdc508d57629ba9facec9a118d8779a04f9b3119dd60d631ac31d63ec3bcc79906e8a26aeaaeb21f99660e3fa2147c9a
47.22.47.167|6128|47.20.0.0/14|US|arin|2012-02-29|CABLE-NET-1, US|t1NrWJ1uPBHPjDJWG4LHSuPjeoD4ukPyaMo|048aefd484a74d2e68e0ab6755df25eb27e6ec1218adc4d662e5cf63a81212f8059ae036de06d403d5994bccc91b4acd9115f4555c12099354768c3699a7560ca9
47.22.47.168|6128|47.20.0.0/14|US|arin|2012-02-29|CABLE-NET-1, US|t1XwntRr3qNfdocHYo1CioYiMZbH1qANXiZ|048459a621fcd2cf954df6e9054d84ba252fad932765bcdce9f606217466b97d626524c5f9fad4080106bf36a14282ebb129b360605d55b1fedb4722efc1e3845b
47.22.47.169|6128|47.20.0.0/14|US|arin|2012-02-29|CABLE-NET-1, US|t1diXSbSTyUqnfCURy855ubVezxXxBtcQKs|0476d635ea860a16702e752498cf3ffccac3189ea7445cab689a5c5197220288bc82d33cea0f81936ce9dcf20100badaa05a21b05594abad1e9f56f73f092ad4b7
47.22.47.170|6128|47.20.0.0/14|US|arin|2012-02-29|CABLE-NET-1, US|t1goMPYA7fH5AGATx4zDuB2N4rQcPsq1fBy|045b39a03ae20db1cbd63d5877fc0563f30ee185db7a944cc61ed0c95f472c4e625bb958067f8584cf94239bc49f3a0ae43e82b00102dc66a142f0e21cb2cf4cf9
47.22.47.171|6128|47.20.0.0/14|US|arin|2012-02-29|CABLE-NET-1, US|t1VDVRaFyPzZ6MgmTSoTYW3turx63zuec4i|045a5e70d7cebcc7dc2829822bbd82375743db63e53e0cab3c768465ac3470b6d2abb2585d8c621e5eadf7453767a62563edadb82bc857d4bacf166bd5d4968d77
47.22.47.172|6128|47.20.0.0/14|US|arin|2012-02-29|CABLE-NET-1, US|t1WdYX8zGoAJZ9cS6SsbnjdFbxuu8NPzMDh|048cb55d9f000850d512227ca4315f7f48f403754997d847179a15112d1c3b8c63f6efd66688f12b5923a202f2db52fc16c9b0e62b252c0d351196841318fbf12f
47.22.47.173|6128|47.20.0.0/14|US|arin|2012-02-29|CABLE-NET-1, US|t1e5PTJpeE5mBb4NX8f4n9A5g2X8rvk2BLD|0437de81b5526bb70cf95096c77580795768ece5b69b9d05e8957c08ae25683d45665718d770c39f64590639d9e65fc10ac059811ed6b26a3767e1989b3de81c07
47.22.47.174|6128|47.20.0.0/14|US|arin|2012-02-29|CABLE-NET-1, US|t1NkG3cPfVxH1HpdW462e3EKGd8kvJPNuSa|0438f1413a1677efb0f2fa5a801aa4ab26ab81d08e7af88d962d7a01b98dfdf43c956b2a3b36fdc6597fbea276d670bcba4ef991121b337e6d1fa725c73fff3aaf
47.22.47.175|6128|47.20.0.0/14|US|arin|2012-02-29|CABLE-NET-1, US|t1cBtjEfPhKn25kMTRhJBtbhfjgKAvRRHFF|04df2ae5507aa3ebdb75d80c39cce1709318cdf72cddb20f7a5967d6079f5394672024154eb673af28f67b62ecf6c7b1fb82e9c9b18502aedaa930086db6caaeac
47.22.47.176|6128|47.20.0.0/14|US|arin|2012-02-29|CABLE-NET-1, US|t1YGxejebUEeaUft44jJkNH7ZnL5ZDUyyqr|046e863fb70a138c7a74aa846f710ea7980ec52e2246d6611e0629ad1e7f491918f111910854d287bd152e8b100a663418fa0504a81d2b36eb2369b1ad533e3008
47.22.47.177|6128|47.20.0.0/14|US|arin|2012-02-29|CABLE-NET-1, US|t1Hzsng87nfjwU6zKf7pSkFS8UphGaZL1RY|040987b06a776c2f6579779f5c757231190cf713d955a2cb5e34698487029fce1a619a92b24dea1fd7df84228dfd73ff480b80215f258f98a93a2feb5998bcd134
47.22.47.178|6128|47.20.0.0/14|US|arin|2012-02-29|CABLE-NET-1, US|t1MrHcGQpy1XXESbxx5dHAcjB5EK35uwrKC|04ee9ba00f67e408885a480df70ae346c0877829b3f0d2817beafbc0dcde72a050f079700d04ee2230463ce5ecc83e06ff94cd715cb72dc7c2f6ff4348080a8637
47.22.47.179|6128|47.20.0.0/14|US|arin|2012-02-29|CABLE-NET-1, US|t1Mw1qvrUJ68n3oGa8Dwnf99NHYqnn1XCE6|041e4235c415be61b94465ff588da65be6e2e92a6cb1546c202f33d68bef17b8f611c0a9480500db1a354e47e655a03bab383d5ca2968aba60fb13e030e438ccba
47.22.47.180|6128|47.20.0.0/14|US|arin|2012-02-29|CABLE-NET-1, US|t1YVyS1StV318tubSwiwMtfw9BLLo8RGwK2|044db32bb3d86558c33b8205868e8eed408b48b9a59baa18e443858105b8cc69b24ec810d55cb2f14527245c3286de3e8f4c0e65fabd50e91754dabfa8ec6597ef
47.22.47.181|6128|47.20.0.0/14|US|arin|2012-02-29|CABLE-NET-1, US|t1YVE2q9tNDYR8cXV92Edb1jwxvXQfBRd6V|04c83a8dd7d4b55ae1d435f5c9392dc2b3ef4a3ed5c17645108ee8a500e02fcc642e838b1e8ba5f031beaa064b49e6e62b324bfd8ddbc57dbd4303d633651a2aea
47.22.47.182|6128|47.20.0.0/14|US|arin|2012-02-29|CABLE-NET-1, US|t1RxNq8P71VML6EggAWMVYbFdzS46omFzRr|04634e9390af9afeb9d5d0936174756b696761ef1a42dde5196781af390af88d66f989a630417919dc39a42b0650301cd22f6900588596085cb1c1642411fb39d6
47.22.47.183|6128|47.20.0.0/14|US|arin|2012-02-29|CABLE-NET-1, US|t1dyHX2wHKyXZzZCYQEVBZH6ajLhU8Bqdfc|047e24c3a4ff54a3bcd726209aa6d4bb7bd87c854f51f3d8998731c58e9e40310b9c2f5d0767940f4b3c5b738bd98ac409fdd5ccb5167c593a1221c20263a1b456
47.22.47.185|6128|47.20.0.0/14|US|arin|2012-02-29|CABLE-NET-1, US|t1KK5i8vVAyLX6pn96DJ4qgUVAHvoKbFJfY|048ec0af0dae0a8c646acab02f4574cded67d4f58ac79615879667971916256e93ceafb2b36588808f6d54ca284d18f13a82b269e545d9212b3fe487a4207f1fc7
47.22.47.186|6128|47.20.0.0/14|US|arin|2012-02-29|CABLE-NET-1, US|t1bNJrZ9JwWwvroT7YUJUSDfMQ2r21vZppe|042860e97a3d77f09ee5b9b043110bb5968ef931c416611614257bdd7e6f765177a8582aecb90c624655e8095f7b12f37926749f5683f625460d446ca93bab219f
47.22.47.187|6128|47.20.0.0/14|US|arin|2012-02-29|CABLE-NET-1, US|t1foSPwtv4og9v8BDEJeHPWJKdxNMqjEyMY|0479e2c95cf8d8bf763831b4eaacf97c2badd07ffb6a98c2dc439d7cbbd33e4266580d05e614f24d9766c406ff3d3f0236f6c7a10dd437393fe000177604aa4723
47.22.47.188|6128|47.20.0.0/14|US|arin|2012-02-29|CABLE-NET-1, US|t1TW42HteSJQGGQSryoqebLnwsUC8n9nuSv|0463c07d22718b0697eb654f8652d5894585105030e310bf8b121dadf5e3ea113acf34f93df79e56a3a6725bbf63c824f8c267775e342c0b46c092a50902eec125
49.12.41.242|24940|49.12.0.0/16|DE|ripencc|2010-10-21|HETZNER-AS, DE|t1Wz3D8rTRB3xZi8WE8efgMzRwHhpg8dAWF|04e993a952569ecd6eb26eac7abdb699ca8e3f1debeaf544ef85b3c5838b74d7b30e196e917cb6e2008b2dcb9e42cafc4c93ccafb2888faea26b2e3a1a343f469a
49.12.8.215|24940|49.12.0.0/16|DE|ripencc|2010-10-21|HETZNER-AS, DE|t1LAxLzeRqWpLWcB7EK36G4NFMcH9EBo4ru|041f0f1fd3cafe034897379977f3f2be060dde148cef9b803d1230ef05882ba7ea578f9a825ff29e5a5abf687a35c9b6681d9cbff1bee9b7cabae3556091f94037
5.189.138.46|51167|5.189.128.0/20|DE|ripencc|2012-08-09|CONTABO, DE|t1cZQjL6nYsQ6pSciSWVVa9JbWGVcCBLTVP|043a54f4c78d1e81aadae5d005fbf9cac4f3a91dc2a2bd42022f66f34ae0c1e1079f4458770b22283f77ca893806aba08c218804563bf3183f40f6e1f53ca26072
5.189.140.48|51167|5.189.128.0/20|DE|ripencc|2012-08-09|CONTABO, DE|t1fkV3CnirMhyM64YEJBjgjRw12XToAfmT9|048857c3c4b483c9853a1f8a4d89ed8c36251f0823bbcc58b3939d67b5b41a493cfa946f0ed2a256b3bdcdc084f4f49574dc6eeaabc218b302f03a09e43afafedc
5.189.143.224|51167|5.189.128.0/20|DE|ripencc|2012-08-09|CONTABO, DE|t1eNWQJL6FCAGmRsXGfs1iwZdmqovAjqDxE|045adc959010ef014694077d8f2dad53088acd1bfd0b2afe5a8a80546d500e9c7d83801d215e51063f889a93123e004d55a342d3a74a1a659beb3eb4c71b6eef7c
5.189.144.210|51167|5.189.144.0/20|DE|ripencc|2012-08-09|CONTABO, DE|t1NUdAfkvGxssy6nnA3ZmyXeun3Vq9tnxck|04886715b623d6e8847c97b5fe43c44a090e26afb3f40add7c25a3dcdef4f28d23a3f44a7de8271d6aa5ab99800dd6f2ab68b59030ca026e83911ca7b9c7d477ec
5.189.144.24|51167|5.189.144.0/20|DE|ripencc|2012-08-09|CONTABO, DE|t1d7mJndJoF6z4JaXYw8fD8c9dhmP6Qd2U7|0490d942b62ad34d8d8be52dbf1675566ecfa6d95f44cec601b6c0a3a520e88267a5c9f7982bd3839fe23e96671e6a8aa2391315a4d3f41a8e80893e2014bf350d
5.189.148.86|51167|5.189.144.0/20|DE|ripencc|2012-08-09|CONTABO, DE|t1evrpviygkd7RvjbuonMhnd6jFW9CHSsfe|04f2b5feb276fd4b2a4eb7f5833aec5e8eaf484ea3926481a3f6ae3b46de8f1e9c2abd794480d2be4ebb9b1b2af82b34cfcc40a9beb62efd8f8cf429a9e2513c89
5.189.156.101|51167|5.189.144.0/20|DE|ripencc|2012-08-09|CONTABO, DE|t1KrhmFhcwM4S13AwS2QRv46PmThva32W9K|04931e8d2125a0543c7ecab3def86e03f95cf4532cccb23950ab5326e51a138c6dbf18b7b0d7c307f17dbfed040911483e13b366144fc20923a5b168cc6e278042
5.189.163.71|51167|5.189.160.0/20|DE|ripencc|2012-08-09|CONTABO, DE|t1JVbJaptahEDX18Q8MsSQSZccrTocdWYhy|042c856ac345ceb1519438b47810b9de8b7e1dfc0608056f1129e15e3b89019bb75aa47f0d94f7d0dc03966e7464f08c6e5627eef6885ec065e06993c44495ca01
5.189.172.213|51167|5.189.160.0/20|DE|ripencc|2012-08-09|CONTABO, DE|t1Uf3VVs5u4x711Yy6qwQjgZfStA8HUBCrh|0469532953840ab4d53c9673ec6a70b57bd44caf62a240b25b526a832772dddd7f6b77c75611595d8ea48a203a074a0e9e7903893aff0a5f0b1aab40dad349fe1b
5.189.173.91|51167|5.189.160.0/20|DE|ripencc|2012-08-09|CONTABO, DE|t1Mebe3wWf3LyK5UZhwkVWm9HbKvj3WHiVR|0469532953840ab4d53c9673ec6a70b57bd44caf62a240b25b526a832772dddd7f6b77c75611595d8ea48a203a074a0e9e7903893aff0a5f0b1aab40dad349fe1b
5.189.174.217|51167|5.189.160.0/20|DE|ripencc|2012-08-09|CONTABO, DE|t1ahcnDi8a3ebcNbNqkD8M5WvnUhaAtpd6f|041704f29675243c4a3bdee8225a7623ee26460908043707dbbd65eed1b0d4a48d31f4d53ae4bba16bcc45492095c4f224c9359461693f82280ca8b03958470de7
5.189.177.166|51167|5.189.176.0/20|DE|ripencc|2012-08-09|CONTABO, DE|t1NvaGDNVnXn37QiExQiL3CNTrexztE1VK8|044ca7dc23c55cad16fe597a59c74daace2ef0c36830a7222c1a7ca97fcc0ad684a359029ed50bb0303fa44c9c67816475a9581b20c1079fda86c42854480b149c
5.189.177.176|51167|5.189.176.0/20|DE|ripencc|2012-08-09|CONTABO, DE|t1cT12F17i3xQqH5qGnSVgK7rTTR4dmFqCF|04a1ba9cb1adfc9a88e58246a95648c4c73c7dfe612ca8db054b11e1226b82e30f0e4928ddb2bc207aa7b980a1fd57f89880ceadb0d0e7bfe18970bc8b8dbc257f
5.189.182.226|51167|5.189.176.0/20|DE|ripencc|2012-08-09|CONTABO, DE|t1Zbriw3t1cLgjn2bJMxcE8kLn5JhvQu8sj|04b8fdd05e3b60ce4700aabd25e1a2a3b07c1678217dd1ef9dc9ece9eb5e6ede82cb039da1ee0ae16cf5c028bed35a0f31839df9a54250c40ea2be6602210b56a8
5.189.184.185|51167|5.189.176.0/20|DE|ripencc|2012-08-09|CONTABO, DE|t1grQZBaAxGibzqGGAgt9p5kyJGBBgeWb4S|0440638ee675fdfc595aef01cf52e2d494feb1dd32eb8746713dde120421356e1b419b89d001da28f5c15c54550f91cd96142dd2855fac653368df9adca8ba08f6
5.189.186.15|51167|5.189.176.0/20|DE|ripencc|2012-08-09|CONTABO, DE|t1JemhV5cJUXLVCsBiuYuAEwNJPNpBhBb6T|04313867007839b994b4ca86249da55d06551188cef87a0afda1c686d848c88fca1c196c194641eeb7139808a591a680f743df0e87daa6d6a8e79cc5bf1f5977a2
5.189.186.172|51167|5.189.176.0/20|DE|ripencc|2012-08-09|CONTABO, DE|t1JH9WKAGtETAcP7cFP57L1nepJU8J5NJDR|04a8f0f42d1c2e7accc1c1ee20477f448575474c19836c0d691bf73532e72b42d8e84a867b6be38ca1f4d11a5c7c5c7e212abd3620ab4c5aadbe46e9ee319e45f1
5.189.189.213|51167|5.189.176.0/20|DE|ripencc|2012-08-09|CONTABO, DE|t1Kpbah4MaoCP34yX5ePBvVKaShjRjry3rU|04dfd4cda87debe4f85673e4f2e2dcb759ce42e84054112090f6f7d10f298c530d2656c70cfd1c62e9fc971280d7f80e9072e514ebfe469a8b37ba56b9de8c8c02
